legitimate_value,attr1_value,attr2_value,csp_rate
2600.0,0,1.0,0.2222222222222222
3610.0,0,2.0,0.2222222222222222
6305.0,0,1.0,0.2222222222222222
2633.0,0,2.0,0.2222222222222222
1032.0,0,2.0,0.2222222222222222
4622.0,1,1.0,0.2222222222222222
2060.0,0,2.0,0.2222222222222222
5820.0,1,1.0,0.2222222222222222
2850.0,0,2.0,0.2222222222222222
2700.0,1,2.0,0.2222222222222222
8000.0,1,1.0,0.2222222222222222
5120.0,0,1.0,0.225
520.0,0,2.0,0.22580645161290322
6442.0,0,1.0,0.2268041237113402
2920.0,0,1.0,0.23076923076923078
2752.0,1,2.0,0.23076923076923078
4700.0,0,1.0,0.23293172690763053
940.0,0,1.0,0.23529411764705882
4810.0,0,2.0,0.23529411764705882
7950.0,1,1.0,0.23529411764705882
5400.0,1,1.0,0.23529411764705882
2360.0,1,2.0,0.24060150375939848
160.0,0,1.0,0.24242424242424243
7340.0,0,1.0,0.24271844660194175
7315.0,0,1.0,0.24324324324324326
2634.0,1,2.0,0.24444444444444444
1745.0,0,2.0,0.25
7830.0,1,1.0,0.25
8750.0,1,2.0,0.25
2905.0,0,2.0,0.25
3640.0,0,1.0,0.25
2910.0,0,1.0,0.25
5850.0,1,1.0,0.25
1551.0,0,2.0,0.25
7730.0,0,1.0,0.25
5230.0,0,2.0,0.25
8920.0,1,1.0,0.25
5260.0,1,1.0,0.25
2050.0,0,2.0,0.25
340.0,1,2.0,0.25
4465.0,1,2.0,0.25
7420.0,0,1.0,0.25
6660.0,0,2.0,0.25
7315.0,1,2.0,0.25
5310.0,1,1.0,0.25
4900.0,1,2.0,0.25
650.0,0,2.0,0.25
4830.0,0,1.0,0.25
8100.0,0,2.0,0.25
1900.0,1,2.0,0.25
5040.0,1,2.0,0.25
7140.0,0,2.0,0.25
7020.0,0,1.0,0.25925925925925924
2850.0,1,2.0,0.26
3515.0,0,2.0,0.2608695652173913
4210.0,1,1.0,0.2682926829268293
4950.0,1,1.0,0.2727272727272727
2360.0,0,1.0,0.2727272727272727
6530.0,0,1.0,0.2727272727272727
2025.0,0,1.0,0.2727272727272727
2060.0,0,1.0,0.2727272727272727
3300.0,0,2.0,0.2765957446808511
8255.0,1,1.0,0.2777777777777778
2040.0,0,2.0,0.2777777777777778
7220.0,0,1.0,0.27906976744186046
725.0,0,2.0,0.28
2722.0,1,2.0,0.28
700.0,0,1.0,0.28
8740.0,0,1.0,0.2803738317757009
7150.0,1,1.0,0.28125
4965.0,0,1.0,0.28125
8225.0,1,1.0,0.2826086956521739
5230.0,1,2.0,0.2857142857142857
2700.0,0,2.0,0.2857142857142857
3402.0,0,2.0,0.2857142857142857
8810.0,1,1.0,0.2857142857142857
2002.0,0,1.0,0.2857142857142857
3245.0,0,2.0,0.2857142857142857
2001.0,0,2.0,0.2857142857142857
6120.0,1,1.0,0.2857142857142857
2040.0,0,1.0,0.2916666666666667
7320.0,1,1.0,0.29411764705882354
2014.0,0,2.0,0.29523809523809524
8990.0,1,1.0,0.2964824120603015
5410.0,1,2.0,0.3
2011.0,0,2.0,0.3
7100.0,0,1.0,0.3
3550.0,0,2.0,0.3
2634.0,0,1.0,0.3
2751.0,1,1.0,0.3
1032.0,0,1.0,0.3
5000.0,0,2.0,0.30201342281879195
3930.0,1,1.0,0.3028169014084507
725.0,1,2.0,0.3076923076923077
2810.0,0,2.0,0.3076923076923077
8640.0,0,1.0,0.3076923076923077
2040.0,1,2.0,0.3103448275862069
5600.0,0,2.0,0.3125
5165.0,0,2.0,0.3125
520.0,1,2.0,0.3125
2752.0,1,1.0,0.3125
7750.0,1,1.0,0.3129251700680272
2002.0,0,2.0,0.3137254901960784
4810.0,1,2.0,0.3142857142857143
2170.0,0,2.0,0.3157894736842105
4010.0,1,1.0,0.3170731707317073
2905.0,0,1.0,0.3181818181818182
7200.0,1,1.0,0.3317307692307692
8540.0,1,1.0,0.3333333333333333
1710.0,1,2.0,0.3333333333333333
4340.0,1,1.0,0.3333333333333333
2001.0,1,1.0,0.3333333333333333
4150.0,1,1.0,0.3333333333333333
1610.0,0,2.0,0.3333333333333333
4530.0,1,1.0,0.3333333333333333
1545.0,1,2.0,0.3333333333333333
1920.0,0,2.0,0.3333333333333333
4120.0,1,1.0,0.3333333333333333
2014.0,1,2.0,0.3333333333333333
4900.0,1,1.0,0.3333333333333333
1920.0,0,1.0,0.3333333333333333
8000.0,1,2.0,0.3333333333333333
9415.0,0,2.0,0.3333333333333333
5522.0,0,1.0,0.3333333333333333
3423.0,0,1.0,0.3333333333333333
5600.0,1,2.0,0.3333333333333333
7160.0,1,1.0,0.3333333333333333
5920.0,0,2.0,0.3333333333333333
6005.0,0,1.0,0.3333333333333333
7160.0,0,1.0,0.3333333333333333
9430.0,0,2.0,0.3333333333333333
9300.0,0,1.0,0.3333333333333333
3030.0,0,1.0,0.3333333333333333
6441.0,1,1.0,0.3333333333333333
6442.0,1,2.0,0.3333333333333333
7140.0,0,1.0,0.3333333333333333
3261.0,1,2.0,0.3333333333333333
335.0,1,2.0,0.3333333333333333
6730.0,1,1.0,0.3333333333333333
335.0,0,1.0,0.3333333333333333
6835.0,0,1.0,0.3333333333333333
3270.0,1,2.0,0.3333333333333333
2770.0,0,1.0,0.3333333333333333
7730.0,1,1.0,0.3333333333333333
3655.0,1,1.0,0.3333333333333333
5010.0,1,2.0,0.3333333333333333
5100.0,0,1.0,0.3333333333333333
9825.0,1,2.0,0.3333333333333333
1350.0,0,2.0,0.3333333333333333
5220.0,0,1.0,0.3333333333333333
9122.0,0,1.0,0.3333333333333333
5320.0,1,1.0,0.3333333333333333
7700.0,0,2.0,0.3333333333333333
3725.0,0,1.0,0.3333333333333333
2015.0,1,2.0,0.3333333333333333
8250.0,0,1.0,0.3333333333333333
7540.0,0,1.0,0.3333333333333333
8030.0,0,1.0,0.3384615384615385
4840.0,0,2.0,0.34
2145.0,0,2.0,0.3409090909090909
4810.0,0,1.0,0.34375
9122.0,1,1.0,0.3442622950819672
6355.0,0,1.0,0.35
3423.0,1,2.0,0.35
4000.0,1,1.0,0.352112676056338
2400.0,0,2.0,0.35294117647058826
2435.0,1,2.0,0.3541666666666667
2006.0,1,2.0,0.35714285714285715
2011.0,1,2.0,0.35714285714285715
1560.0,0,1.0,0.36363636363636365
101.0,1,2.0,0.36363636363636365
5330.0,1,2.0,0.36363636363636365
8100.0,1,1.0,0.36363636363636365
9005.0,0,1.0,0.36585365853658536
2825.0,0,2.0,0.3684210526315789
6220.0,1,1.0,0.37142857142857144
1050.0,0,2.0,0.37209302325581395
1050.0,0,1.0,0.37272727272727274
2920.0,0,2.0,0.375
1555.0,1,2.0,0.375
2861.0,1,1.0,0.375
2830.0,0,2.0,0.3793103448275862
5540.0,1,2.0,0.38095238095238093
2810.0,0,1.0,0.38461538461538464
5510.0,1,1.0,0.38461538461538464
3550.0,1,2.0,0.38461538461538464
410.0,0,2.0,0.38571428571428573
3500.0,1,1.0,0.3888888888888889
4800.0,0,2.0,0.3888888888888889
2205.0,0,2.0,0.389937106918239
5720.0,1,2.0,0.39285714285714285
5000.0,0,1.0,0.39436619718309857
4940.0,1,1.0,0.4
6710.0,1,1.0,0.4
1980.0,0,2.0,0.4
1980.0,0,1.0,0.4
6400.0,1,1.0,0.4
4540.0,1,1.0,0.4
910.0,0,2.0,0.4
930.0,0,2.0,0.4
5560.0,1,2.0,0.4
960.0,0,1.0,0.4
8830.0,0,2.0,0.4
1032.0,1,1.0,0.4
4830.0,1,2.0,0.4
5150.0,0,2.0,0.4
7030.0,1,1.0,0.4
2015.0,0,1.0,0.4
3321.0,0,2.0,0.4
3545.0,0,1.0,0.4
8040.0,0,1.0,0.4
2025.0,1,2.0,0.4
2632.0,1,2.0,0.4
5860.0,1,1.0,0.4025974025974026
2330.0,1,2.0,0.40625
6520.0,1,1.0,0.4074074074074074
410.0,1,2.0,0.4074074074074074
2004.0,0,2.0,0.4090909090909091
3245.0,1,2.0,0.4117647058823529
9760.0,1,1.0,0.4117647058823529
2012.0,0,2.0,0.4117647058823529
2850.0,0,1.0,0.4117647058823529
2145.0,0,1.0,0.4117647058823529
1545.0,0,1.0,0.4166666666666667
4800.0,1,2.0,0.4166666666666667
4800.0,0,1.0,0.4166666666666667
2145.0,1,2.0,0.42
7330.0,0,1.0,0.42105263157894735
2012.0,1,2.0,0.42105263157894735
3802.0,0,1.0,0.4222222222222222
4920.0,0,2.0,0.42391304347826086
2205.0,0,1.0,0.42657342657342656
2180.0,0,1.0,0.42857142857142855
6250.0,1,1.0,0.42857142857142855
4830.0,0,2.0,0.42857142857142855
5540.0,0,1.0,0.42857142857142855
2810.0,1,2.0,0.42857142857142855
2723.0,1,1.0,0.42857142857142855
3402.0,1,2.0,0.42857142857142855
3620.0,1,1.0,0.42857142857142855
2310.0,0,2.0,0.42916666666666664
7410.0,0,1.0,0.4375
4760.0,1,1.0,0.43768115942028984
2830.0,0,1.0,0.44
7040.0,0,1.0,0.4444444444444444
9570.0,1,1.0,0.4444444444444444
6660.0,0,1.0,0.4444444444444444
7510.0,1,1.0,0.4444444444444444
5540.0,0,2.0,0.4444444444444444
2004.0,1,2.0,0.4444444444444444
5000.0,1,2.0,0.4497991967871486
2640.0,0,2.0,0.45
3300.0,0,1.0,0.45
1555.0,0,1.0,0.4528301886792453
3402.0,0,1.0,0.45454545454545453
5600.0,0,1.0,0.45714285714285713
5110.0,1,1.0,0.46153846153846156
2330.0,0,2.0,0.4634146341463415
5165.0,0,1.0,0.4666666666666667
4920.0,1,2.0,0.4725274725274725
2635.0,0,2.0,0.47368421052631576
9005.0,1,2.0,0.47368421052631576
2001.0,1,2.0,0.47368421052631576
5240.0,1,1.0,0.47474747474747475
2910.0,1,1.0,0.4782608695652174
9130.0,1,1.0,0.4792099792099792
8140.0,1,1.0,0.48299319727891155
530.0,0,2.0,0.4838709677419355
4850.0,0,2.0,0.4861111111111111
750.0,0,2.0,0.48936170212765956
2310.0,1,2.0,0.49910394265232977
2631.0,1,2.0,0.5
6120.0,0,2.0,0.5
3945.0,1,2.0,0.5
3945.0,0,1.0,0.5
8940.0,0,1.0,0.5
3000.0,1,2.0,0.5
8025.0,1,1.0,0.5
650.0,1,2.0,0.5
4920.0,0,1.0,0.5
4820.0,0,2.0,0.5
3030.0,1,1.0,0.5
6305.0,1,2.0,0.5
2635.0,0,1.0,0.5
1551.0,0,1.0,0.5
3030.0,0,2.0,0.5
2633.0,1,1.0,0.5
5010.0,1,1.0,0.5
2636.0,1,1.0,0.5
3725.0,1,2.0,0.5
5420.0,1,1.0,0.5
9240.0,0,2.0,0.5
5500.0,1,2.0,0.5
9265.0,1,1.0,0.5
5340.0,0,2.0,0.5
1005.0,0,2.0,0.5
1200.0,0,2.0,0.5
3801.0,0,1.0,0.5
9110.0,1,2.0,0.5
4240.0,1,1.0,0.5
3645.0,1,1.0,0.5
9050.0,0,2.0,0.5
2710.0,1,2.0,0.5
3630.0,1,1.0,0.5
2862.0,0,1.0,0.5
900.0,1,2.0,0.5
3321.0,0,1.0,0.5
725.0,0,1.0,0.5
1420.0,1,2.0,0.5
6010.0,1,1.0,0.5
726.0,0,1.0,0.5
3870.0,0,2.0,0.5
6115.0,1,2.0,0.5
735.0,0,1.0,0.5
2865.0,0,2.0,0.5
830.0,0,2.0,0.5
5150.0,0,1.0,0.5
830.0,1,2.0,0.5
2865.0,0,1.0,0.5
5150.0,1,2.0,0.5
5140.0,0,1.0,0.5
2865.0,1,1.0,0.5
3700.0,1,2.0,0.5
7100.0,1,2.0,0.5
3245.0,0,1.0,0.5
510.0,0,2.0,0.5
8630.0,0,1.0,0.5
2001.0,0,1.0,0.5
6850.0,0,1.0,0.5
4465.0,0,1.0,0.5
7300.0,1,1.0,0.5
7020.0,1,2.0,0.5
4330.0,1,1.0,0.5
7030.0,0,1.0,0.5
7300.0,0,1.0,0.5
2180.0,0,2.0,0.5
40.0,0,2.0,0.5
1750.0,1,2.0,0.5
7100.0,1,1.0,0.5
7220.0,0,2.0,0.5
3330.0,0,2.0,0.5
1821.0,0,2.0,0.5
2310.0,0,1.0,0.5
7200.0,0,2.0,0.5
9650.0,0,1.0,0.5
340.0,0,1.0,0.5
6720.0,1,1.0,0.5
7430.0,1,2.0,0.5
2014.0,0,1.0,0.5
3960.0,1,2.0,0.5
1551.0,1,2.0,0.5
2005.0,0,2.0,0.5
500.0,0,2.0,0.5
2440.0,1,1.0,0.5
7740.0,1,2.0,0.5
2435.0,0,2.0,0.5
6540.0,1,1.0,0.5
7350.0,0,1.0,0.5
360.0,0,2.0,0.5
3270.0,1,1.0,0.5
8620.0,0,2.0,0.5
4710.0,0,2.0,0.5
9800.0,0,1.0,0.5
8256.0,1,1.0,0.5
2400.0,0,1.0,0.5
630.0,0,2.0,0.5035971223021583
2320.0,0,2.0,0.5070422535211268
6200.0,0,1.0,0.5112781954887218
5550.0,1,2.0,0.5135135135135135
3300.0,1,2.0,0.5151515151515151
2360.0,1,1.0,0.5208333333333334
2905.0,1,1.0,0.5217391304347826
7640.0,1,1.0,0.5230769230769231
5522.0,1,1.0,0.5238095238095238
540.0,0,2.0,0.5238095238095238
9050.0,1,2.0,0.5238095238095238
5165.0,1,2.0,0.5333333333333333
4965.0,1,2.0,0.5333333333333333
1240.0,0,2.0,0.5333333333333333
1108.0,0,2.0,0.5344827586206896
6005.0,1,1.0,0.5357142857142857
2320.0,0,1.0,0.5384615384615384
8610.0,0,1.0,0.5384615384615384
8620.0,0,1.0,0.5384615384615384
6115.0,1,1.0,0.5384615384615384
2016.0,1,1.0,0.5384615384615384
530.0,1,2.0,0.54
735.0,0,2.0,0.5454545454545454
5550.0,0,2.0,0.5454545454545454
220.0,0,2.0,0.5454545454545454
160.0,0,2.0,0.5454545454545454
2555.0,0,2.0,0.55
2640.0,1,2.0,0.5535714285714286
5560.0,0,1.0,0.5555555555555556
7700.0,1,2.0,0.5555555555555556
640.0,1,2.0,0.5555555555555556
4200.0,1,1.0,0.5555555555555556
2640.0,0,1.0,0.5555555555555556
960.0,1,2.0,0.5555555555555556
7905.0,1,1.0,0.5555555555555556
9510.0,0,1.0,0.5555555555555556
630.0,0,1.0,0.5641025641025641
2040.0,1,1.0,0.5644171779141104
2710.0,0,1.0,0.5652173913043478
7700.0,0,1.0,0.5652173913043478
205.0,1,1.0,0.5692307692307692
2170.0,0,1.0,0.5714285714285714
6360.0,1,1.0,0.5714285714285714
1240.0,0,1.0,0.5714285714285714
7130.0,1,1.0,0.5714285714285714
60.0,0,2.0,0.5714285714285714
1108.0,0,1.0,0.5714285714285714
1310.0,0,1.0,0.5714285714285714
930.0,1,2.0,0.5714285714285714
310.0,1,1.0,0.5714285714285714
4465.0,1,1.0,0.5714285714285714
1450.0,0,1.0,0.5714285714285714
6825.0,1,1.0,0.5714285714285714
1760.0,0,2.0,0.5769230769230769
9825.0,1,1.0,0.5789473684210527
5630.0,1,1.0,0.5789473684210527
5740.0,1,1.0,0.5813953488372093
2555.0,1,2.0,0.5813953488372093
7210.0,1,1.0,0.5833333333333334
3740.0,0,1.0,0.5833333333333334
3910.0,1,2.0,0.5833333333333334
5100.0,1,1.0,0.5833333333333334
650.0,0,1.0,0.5833333333333334
1970.0,1,1.0,0.5833333333333334
7340.0,1,1.0,0.5870967741935483
3750.0,0,1.0,0.6
9810.0,0,1.0,0.6
5920.0,1,1.0,0.6
3324.0,1,2.0,0.6
5710.0,0,1.0,0.6
9410.0,0,1.0,0.6
640.0,0,2.0,0.6
9430.0,1,1.0,0.6
8950.0,1,1.0,0.6
1720.0,1,2.0,0.6
5230.0,0,1.0,0.6
8830.0,1,1.0,0.6
3030.0,1,2.0,0.6
540.0,1,2.0,0.6029411764705882
4710.0,0,1.0,0.6039603960396039
6442.0,1,1.0,0.6044776119402985
520.0,1,1.0,0.6071428571428571
410.0,0,1.0,0.6086956521739131
230.0,0,2.0,0.6095238095238096
136.0,0,2.0,0.6097560975609756
9720.0,1,1.0,0.6111111111111112
910.0,0,1.0,0.6111111111111112
2830.0,1,2.0,0.6153846153846154
1220.0,0,1.0,0.6153846153846154
4700.0,1,1.0,0.6176470588235294
5940.0,1,1.0,0.6176470588235294
4840.0,1,2.0,0.6181818181818182
7315.0,1,1.0,0.6194690265486725
3870.0,0,1.0,0.620253164556962
2002.0,1,1.0,0.6206896551724138
440.0,0,2.0,0.622568093385214
4850.0,0,1.0,0.6230769230769231
2145.0,1,1.0,0.625
3910.0,0,1.0,0.625
2721.0,1,1.0,0.625
8130.0,0,1.0,0.625
136.0,0,1.0,0.625
2700.0,1,1.0,0.625
3323.0,0,2.0,0.625
101.0,0,2.0,0.625
810.0,0,1.0,0.625
810.0,1,2.0,0.625
2862.0,1,2.0,0.625
6200.0,1,2.0,0.625
6765.0,1,1.0,0.625
3820.0,0,2.0,0.625
2770.0,1,1.0,0.625
160.0,1,2.0,0.625
4820.0,1,2.0,0.625
1050.0,1,2.0,0.625
5550.0,0,1.0,0.6296296296296297
6660.0,1,1.0,0.6333333333333333
750.0,0,1.0,0.6333333333333333
420.0,0,2.0,0.6349206349206349
500.0,0,1.0,0.6363636363636364
1031.0,0,1.0,0.6363636363636364
7010.0,1,1.0,0.6363636363636364
3323.0,1,2.0,0.64
6305.0,1,1.0,0.6422764227642277
630.0,1,2.0,0.6424581005586593
750.0,1,2.0,0.6428571428571429
3220.0,1,2.0,0.6428571428571429
4850.0,1,2.0,0.6470588235294118
2710.0,0,2.0,0.6470588235294118
230.0,0,1.0,0.6511627906976745
2205.0,1,2.0,0.6521739130434783
3230.0,1,2.0,0.6557377049180327
7000.0,0,1.0,0.6571428571428571
7220.0,1,1.0,0.6585365853658537
800.0,0,2.0,0.6586345381526104
120.0,0,2.0,0.6637931034482759
3945.0,1,1.0,0.6666666666666666
810.0,0,2.0,0.6666666666666666
5140.0,1,1.0,0.6666666666666666
9410.0,1,2.0,0.6666666666666666
4840.0,0,1.0,0.6666666666666666
600.0,0,2.0,0.6666666666666666
9430.0,0,1.0,0.6666666666666666
7000.0,1,2.0,0.6666666666666666
1935.0,0,1.0,0.6666666666666666
8850.0,1,1.0,0.6666666666666666
140.0,0,2.0,0.6666666666666666
8940.0,1,1.0,0.6666666666666666
700.0,1,2.0,0.6666666666666666
1825.0,0,1.0,0.6666666666666666
3000.0,0,2.0,0.6666666666666666
2635.0,1,1.0,0.6666666666666666
1750.0,0,2.0,0.6666666666666666
9570.0,0,1.0,0.6666666666666666
4820.0,0,1.0,0.6666666666666666
2330.0,1,1.0,0.6666666666666666
1860.0,1,2.0,0.6666666666666666
3520.0,1,1.0,0.6666666666666666
1900.0,1,1.0,0.6666666666666666
1821.0,1,1.0,0.6666666666666666
1920.0,1,2.0,0.6666666666666666
1860.0,0,1.0,0.6666666666666666
500.0,1,2.0,0.6666666666666666
4830.0,1,1.0,0.6666666666666666
3322.0,0,2.0,0.6666666666666666
3310.0,0,2.0,0.6666666666666666
1306.0,1,2.0,0.6666666666666666
2003.0,1,1.0,0.6666666666666666
1560.0,1,1.0,0.6666666666666666
3801.0,1,1.0,0.6666666666666666
3324.0,0,2.0,0.6666666666666666
9810.0,0,2.0,0.6666666666666666
1005.0,1,2.0,0.6666666666666666
7540.0,1,1.0,0.6666666666666666
9310.0,0,1.0,0.6666666666666666
7560.0,1,1.0,0.6666666666666666
2005.0,1,1.0,0.6666666666666666
9300.0,0,2.0,0.6666666666666666
360.0,0,1.0,0.6666666666666666
9030.0,0,1.0,0.6666666666666666
2025.0,1,1.0,0.6666666666666666
3310.0,1,2.0,0.6666666666666666
4740.0,1,1.0,0.6666666666666666
1022.0,0,1.0,0.6666666666666666
1640.0,0,2.0,0.6666666666666666
3700.0,0,2.0,0.6666666666666666
9030.0,1,2.0,0.6666666666666666
2840.0,0,2.0,0.6666666666666666
2320.0,1,2.0,0.6686746987951807
2002.0,1,2.0,0.673469387755102
8740.0,1,1.0,0.6739130434782609
2634.0,1,1.0,0.6744186046511628
420.0,1,2.0,0.6746987951807228
6950.0,1,1.0,0.6785714285714286
20.0,0,2.0,0.6811594202898551
2006.0,1,1.0,0.6842105263157895
8640.0,1,1.0,0.6842105263157895
350.0,0,2.0,0.6847826086956522
6530.0,1,1.0,0.6875
4710.0,1,2.0,0.6890756302521008
820.0,1,2.0,0.6923076923076923
3160.0,1,2.0,0.6956521739130435
51.0,0,2.0,0.6964285714285714
910.0,1,2.0,0.6976744186046512
230.0,1,2.0,0.6976744186046512
3802.0,1,1.0,0.6984126984126984
1650.0,0,1.0,0.7
137.0,1,2.0,0.7
8040.0,1,1.0,0.7
6800.0,1,1.0,0.7
940.0,1,1.0,0.7
800.0,0,1.0,0.7007874015748031
1825.0,1,2.0,0.7027027027027027
800.0,1,2.0,0.7057220708446866
726.0,1,2.0,0.7058823529411765
1108.0,1,2.0,0.7115384615384616
440.0,1,2.0,0.7132530120481928
3245.0,1,1.0,0.7142857142857143
540.0,0,1.0,0.7142857142857143
5410.0,1,1.0,0.7142857142857143
1541.0,1,1.0,0.7142857142857143
3050.0,0,2.0,0.7142857142857143
5330.0,1,1.0,0.7142857142857143
1410.0,0,2.0,0.7142857142857143
2004.0,1,1.0,0.7142857142857143
2850.0,1,1.0,0.7142857142857143
2400.0,1,2.0,0.7142857142857143
3000.0,0,1.0,0.7142857142857143
1600.0,1,1.0,0.7142857142857143
7740.0,1,1.0,0.7142857142857143
5560.0,1,1.0,0.7142857142857143
102.0,1,2.0,0.7142857142857143
5710.0,0,2.0,0.7222222222222222
710.0,1,2.0,0.7241379310344828
850.0,1,2.0,0.725
1065.0,1,2.0,0.7272727272727273
2825.0,0,1.0,0.7272727272727273
1720.0,0,2.0,0.7272727272727273
440.0,0,1.0,0.7289156626506024
350.0,1,2.0,0.7310344827586207
2014.0,1,1.0,0.7333333333333333
1760.0,0,1.0,0.7333333333333333
3150.0,1,2.0,0.7352941176470589
2600.0,1,1.0,0.7352941176470589
735.0,1,2.0,0.7352941176470589
1545.0,1,1.0,0.7391304347826086
5120.0,1,1.0,0.74
6355.0,1,1.0,0.7417840375586855
51.0,0,1.0,0.7428571428571429
220.0,0,1.0,0.7439024390243902
7330.0,1,1.0,0.7477477477477478
845.0,0,2.0,0.75
1350.0,1,2.0,0.75
1340.0,0,1.0,0.75
5220.0,1,1.0,0.75
2003.0,1,2.0,0.75
1240.0,1,2.0,0.75
102.0,0,2.0,0.75
2013.0,1,2.0,0.75
1010.0,0,2.0,0.75
3725.0,1,1.0,0.75
1031.0,0,2.0,0.75
335.0,1,1.0,0.75
3321.0,1,1.0,0.75
5360.0,1,1.0,0.75
3750.0,1,1.0,0.75
2011.0,1,1.0,0.75
3230.0,0,2.0,0.75
3140.0,0,2.0,0.75
3050.0,0,1.0,0.75
700.0,1,1.0,0.75
1650.0,0,2.0,0.75
3423.0,1,1.0,0.75
8750.0,1,1.0,0.75
3402.0,1,1.0,0.75
3545.0,1,1.0,0.75
820.0,0,2.0,0.75
4965.0,1,1.0,0.7551020408163265
8620.0,1,1.0,0.7575757575757576
20.0,0,1.0,0.7582417582417582
3870.0,1,2.0,0.76
3255.0,0,1.0,0.7619047619047619
120.0,1,2.0,0.7624309392265194
3250.0,1,2.0,0.7647058823529411
1430.0,0,1.0,0.7666666666666667
565.0,0,2.0,0.7666666666666667
565.0,1,2.0,0.7674418604651163
7420.0,1,1.0,0.7692307692307693
3820.0,0,1.0,0.7692307692307693
8030.0,1,1.0,0.7745098039215687
220.0,1,2.0,0.7777777777777778
3300.0,1,1.0,0.7777777777777778
40.0,1,2.0,0.7777777777777778
2015.0,1,1.0,0.7777777777777778
2840.0,1,2.0,0.7777777777777778
3820.0,1,2.0,0.7777777777777778
600.0,0,1.0,0.7777777777777778
9040.0,0,1.0,0.7777777777777778
3140.0,1,2.0,0.7777777777777778
1006.0,0,1.0,0.7796610169491526
3255.0,1,2.0,0.7821350762527233
120.0,0,1.0,0.7846153846153846
3220.0,0,2.0,0.7857142857142857
102.0,1,1.0,0.7857142857142857
2060.0,1,1.0,0.7857142857142857
3255.0,0,2.0,0.7869955156950673
1010.0,0,1.0,0.7884615384615384
160.0,1,1.0,0.796875
710.0,0,2.0,0.7972972972972973
2840.0,0,1.0,0.8
2722.0,1,1.0,0.8
6200.0,0,2.0,0.8
140.0,1,2.0,0.8
1821.0,1,2.0,0.8
3910.0,0,2.0,0.8
5230.0,1,1.0,0.8
150.0,1,2.0,0.8
9300.0,1,1.0,0.8
2865.0,1,2.0,0.8
7040.0,1,1.0,0.8
2170.0,1,1.0,0.8
930.0,1,1.0,0.8
1410.0,1,2.0,0.8
2810.0,1,1.0,0.8
340.0,1,1.0,0.8
860.0,0,1.0,0.8
600.0,1,2.0,0.8
1640.0,1,1.0,0.8
2555.0,1,1.0,0.8
500.0,1,1.0,0.8
2400.0,1,1.0,0.8
9830.0,1,1.0,0.8
2805.0,1,1.0,0.8
1031.0,1,2.0,0.8
1007.0,0,2.0,0.8
136.0,1,2.0,0.8061224489795918
1650.0,1,2.0,0.8076923076923077
2830.0,1,1.0,0.8076923076923077
20.0,1,2.0,0.8089887640449438
1065.0,0,1.0,0.8125
420.0,0,1.0,0.8125
9410.0,1,1.0,0.8125
3910.0,1,1.0,0.8181818181818182
3323.0,0,1.0,0.8181818181818182
1007.0,0,1.0,0.8181818181818182
3256.0,1,2.0,0.8181818181818182
1360.0,1,2.0,0.8181818181818182
6850.0,1,1.0,0.8181818181818182
5840.0,1,1.0,0.8181818181818182
3150.0,0,2.0,0.8181818181818182
2050.0,1,1.0,0.8181818181818182
2310.0,1,1.0,0.819078947368421
530.0,0,1.0,0.8214285714285714
350.0,0,1.0,0.8214285714285714
410.0,1,1.0,0.8240740740740741
102.0,0,1.0,0.8333333333333334
1360.0,0,2.0,0.8333333333333334
845.0,0,1.0,0.8333333333333334
60.0,1,2.0,0.8333333333333334
6700.0,1,1.0,0.8333333333333334
5710.0,1,2.0,0.8333333333333334
1745.0,1,2.0,0.8333333333333334
1420.0,0,1.0,0.8333333333333334
7020.0,1,1.0,0.8333333333333334
52.0,0,2.0,0.8333333333333334
4810.0,1,1.0,0.8333333333333334
40.0,0,1.0,0.8333333333333334
4920.0,1,1.0,0.8333333333333334
3040.0,0,2.0,0.8333333333333334
3550.0,1,1.0,0.8333333333333334
1320.0,0,2.0,0.8333333333333334
960.0,0,2.0,0.8333333333333334
7140.0,1,1.0,0.8363636363636363
705.0,0,2.0,0.8367346938775511
650.0,1,1.0,0.8387096774193549
9810.0,1,1.0,0.84
51.0,1,2.0,0.8426966292134831
9005.0,1,1.0,0.8428571428571429
1920.0,1,1.0,0.8461538461538461
1760.0,1,2.0,0.8461538461538461
150.0,0,2.0,0.85
710.0,0,1.0,0.85
1360.0,0,1.0,0.85
4800.0,1,1.0,0.85
1105.0,0,2.0,0.8571428571428571
530.0,1,1.0,0.8571428571428571
2920.0,1,1.0,0.8571428571428571
2435.0,1,1.0,0.8571428571428571
1450.0,1,1.0,0.8571428571428571
5040.0,1,1.0,0.8571428571428571
9800.0,1,1.0,0.8571428571428571
2005.0,1,2.0,0.8571428571428571
52.0,1,2.0,0.8627450980392157
1610.0,1,1.0,0.8636363636363636
1410.0,0,1.0,0.8666666666666667
1010.0,1,2.0,0.8666666666666667
600.0,1,1.0,0.8666666666666667
4840.0,1,1.0,0.8666666666666667
2205.0,1,1.0,0.8688524590163934
1320.0,0,1.0,0.8695652173913043
6200.0,1,1.0,0.8737201365187713
3710.0,0,2.0,0.875
1050.0,1,1.0,0.875
1610.0,1,2.0,0.875
850.0,0,2.0,0.875
3710.0,0,1.0,0.875
9310.0,1,1.0,0.875
101.0,1,1.0,0.875
9510.0,1,1.0,0.875
1860.0,1,1.0,0.875
1430.0,0,2.0,0.875
9040.0,1,1.0,0.875
