legitimate_value,attr1_value,attr2_value,csp_rate
565.0,8.0,2.0,0.0
4600.0,6.0,1.0,0.0
4810.0,9.0,2.0,0.0
4600.0,6.0,2.0,0.0
4810.0,8.0,2.0,0.0
8750.0,6.0,1.0,0.0
8750.0,8.0,2.0,0.0
4830.0,2.0,2.0,0.0
8710.0,9.0,1.0,0.0
630.0,8.0,1.0,0.0
8710.0,8.0,1.0,0.0
700.0,6.0,1.0,0.0
700.0,2.0,2.0,0.0
3750.0,1.0,2.0,0.0
8640.0,6.0,2.0,0.0
8640.0,8.0,1.0,0.0
4540.0,6.0,2.0,0.0
4540.0,9.0,1.0,0.0
8650.0,1.0,2.0,0.0
8640.0,2.0,2.0,0.0
8650.0,2.0,1.0,0.0
3750.0,2.0,2.0,0.0
8650.0,8.0,1.0,0.0
8650.0,9.0,1.0,0.0
4830.0,9.0,2.0,0.0
8710.0,1.0,2.0,0.0
8710.0,2.0,1.0,0.0
8710.0,6.0,1.0,0.0
630.0,9.0,1.0,0.0
4600.0,1.0,1.0,0.0
8365.0,1.0,1.0,0.0
335.0,9.0,1.0,0.0
335.0,6.0,2.0,0.0
102.0,8.0,1.0,0.0
102.0,2.0,1.0,0.0
9620.0,6.0,1.0,0.0
9620.0,6.0,2.0,0.0
101.0,9.0,2.0,0.0
101.0,8.0,2.0,0.0
3940.0,2.0,2.0,0.0
9620.0,8.0,2.0,0.0
3940.0,9.0,1.0,0.0
9620.0,9.0,2.0,0.0
9630.0,1.0,1.0,0.0
9630.0,1.0,2.0,0.0
9630.0,2.0,1.0,0.0
9630.0,2.0,2.0,0.0
9630.0,6.0,1.0,0.0
9630.0,8.0,1.0,0.0
9630.0,9.0,2.0,0.0
9620.0,2.0,2.0,0.0
4720.0,9.0,2.0,0.0
9620.0,2.0,1.0,0.0
3940.0,2.0,1.0,0.0
9600.0,2.0,2.0,0.0
9600.0,6.0,1.0,0.0
3930.0,9.0,2.0,0.0
9600.0,8.0,2.0,0.0
3940.0,1.0,1.0,0.0
120.0,8.0,1.0,0.0
9600.0,9.0,1.0,0.0
3940.0,1.0,2.0,0.0
9610.0,1.0,2.0,0.0
9610.0,2.0,1.0,0.0
9610.0,2.0,2.0,0.0
9610.0,6.0,1.0,0.0
9610.0,6.0,2.0,0.0
9610.0,8.0,1.0,0.0
9610.0,8.0,2.0,0.0
9610.0,9.0,1.0,0.0
9610.0,9.0,2.0,0.0
9620.0,1.0,2.0,0.0
9640.0,1.0,2.0,0.0
9640.0,2.0,1.0,0.0
9640.0,2.0,2.0,0.0
4655.0,6.0,2.0,0.0
9720.0,9.0,1.0,0.0
4655.0,8.0,1.0,0.0
9760.0,1.0,2.0,0.0
9760.0,2.0,1.0,0.0
9760.0,8.0,1.0,0.0
4720.0,8.0,1.0,0.0
3946.0,1.0,1.0,0.0
3946.0,1.0,2.0,0.0
3946.0,2.0,1.0,0.0
9825.0,2.0,2.0,0.0
4655.0,9.0,1.0,0.0
9825.0,8.0,1.0,0.0
9825.0,9.0,1.0,0.0
3946.0,2.0,2.0,0.0
4655.0,9.0,2.0,0.0
9830.0,2.0,2.0,0.0
9720.0,8.0,1.0,0.0
4655.0,2.0,2.0,0.0
9720.0,1.0,2.0,0.0
4655.0,2.0,1.0,0.0
9640.0,6.0,1.0,0.0
9640.0,6.0,2.0,0.0
9640.0,8.0,1.0,0.0
9640.0,8.0,2.0,0.0
9640.0,9.0,1.0,0.0
4720.0,9.0,1.0,0.0
51.0,9.0,1.0,0.0
4720.0,8.0,2.0,0.0
9600.0,2.0,1.0,0.0
9645.0,2.0,1.0,0.0
3945.0,2.0,2.0,0.0
9645.0,6.0,2.0,0.0
9645.0,8.0,1.0,0.0
9645.0,8.0,2.0,0.0
9645.0,9.0,1.0,0.0
40.0,8.0,2.0,0.0
9645.0,9.0,2.0,0.0
9650.0,1.0,2.0,0.0
9645.0,2.0,2.0,0.0
9600.0,1.0,2.0,0.0
3930.0,9.0,1.0,0.0
9570.0,2.0,1.0,0.0
9142.0,1.0,2.0,0.0
9142.0,2.0,1.0,0.0
4622.0,9.0,1.0,0.0
9142.0,2.0,2.0,0.0
3960.0,2.0,2.0,0.0
9142.0,6.0,1.0,0.0
9142.0,6.0,2.0,0.0
9142.0,8.0,1.0,0.0
9142.0,8.0,2.0,0.0
9142.0,9.0,1.0,0.0
3910.0,9.0,1.0,0.0
9150.0,1.0,2.0,0.0
220.0,8.0,2.0,0.0
9150.0,2.0,1.0,0.0
9150.0,2.0,2.0,0.0
9150.0,6.0,1.0,0.0
4622.0,9.0,2.0,0.0
4740.0,1.0,2.0,0.0
9141.0,9.0,2.0,0.0
9141.0,9.0,1.0,0.0
9141.0,8.0,2.0,0.0
335.0,2.0,2.0,0.0
335.0,2.0,1.0,0.0
4622.0,2.0,1.0,0.0
4622.0,2.0,2.0,0.0
3900.0,1.0,2.0,0.0
4622.0,6.0,2.0,0.0
310.0,8.0,2.0,0.0
4750.0,1.0,2.0,0.0
9150.0,9.0,1.0,0.0
310.0,6.0,2.0,0.0
310.0,2.0,2.0,0.0
310.0,2.0,1.0,0.0
4740.0,2.0,1.0,0.0
9141.0,1.0,2.0,0.0
9141.0,2.0,1.0,0.0
9141.0,2.0,2.0,0.0
4622.0,8.0,2.0,0.0
9141.0,8.0,1.0,0.0
4740.0,8.0,1.0,0.0
9130.0,8.0,2.0,0.0
9150.0,9.0,2.0,0.0
205.0,9.0,1.0,0.0
9365.0,1.0,2.0,0.0
9365.0,2.0,1.0,0.0
9365.0,2.0,2.0,0.0
9365.0,6.0,1.0,0.0
9365.0,8.0,1.0,0.0
9365.0,9.0,1.0,0.0
140.0,2.0,2.0,0.0
9365.0,9.0,2.0,0.0
9410.0,2.0,1.0,0.0
9415.0,1.0,1.0,0.0
9415.0,1.0,2.0,0.0
9415.0,2.0,1.0,0.0
4640.0,9.0,1.0,0.0
9430.0,1.0,2.0,0.0
3930.0,8.0,2.0,0.0
9430.0,2.0,2.0,0.0
9570.0,1.0,2.0,0.0
3930.0,6.0,2.0,0.0
9350.0,8.0,2.0,0.0
9350.0,8.0,1.0,0.0
9350.0,6.0,1.0,0.0
205.0,8.0,2.0,0.0
205.0,8.0,1.0,0.0
205.0,6.0,1.0,0.0
205.0,2.0,2.0,0.0
4640.0,1.0,1.0,0.0
4640.0,1.0,2.0,0.0
9240.0,1.0,2.0,0.0
160.0,9.0,2.0,0.0
205.0,9.0,2.0,0.0
4640.0,2.0,2.0,0.0
9300.0,8.0,2.0,0.0
160.0,6.0,1.0,0.0
4640.0,6.0,2.0,0.0
3960.0,2.0,1.0,0.0
9350.0,1.0,2.0,0.0
9350.0,2.0,1.0,0.0
9350.0,2.0,2.0,0.0
150.0,8.0,2.0,0.0
9300.0,2.0,1.0,0.0
3401.0,8.0,1.0,0.0
8350.0,9.0,2.0,0.0
8350.0,8.0,2.0,0.0
1350.0,8.0,2.0,0.0
1350.0,8.0,1.0,0.0
7340.0,6.0,2.0,0.0
3647.0,9.0,2.0,0.0
7340.0,8.0,2.0,0.0
4500.0,1.0,1.0,0.0
7340.0,9.0,2.0,0.0
7350.0,1.0,2.0,0.0
7410.0,1.0,2.0,0.0
7420.0,1.0,2.0,0.0
4500.0,1.0,2.0,0.0
4500.0,2.0,1.0,0.0
4500.0,2.0,2.0,0.0
4500.0,8.0,1.0,0.0
7430.0,8.0,1.0,0.0
7430.0,9.0,1.0,0.0
7510.0,1.0,2.0,0.0
4465.0,8.0,1.0,0.0
1310.0,6.0,1.0,0.0
7340.0,2.0,2.0,0.0
7340.0,1.0,2.0,0.0
7240.0,9.0,1.0,0.0
3647.0,1.0,2.0,0.0
7260.0,1.0,2.0,0.0
7260.0,8.0,1.0,0.0
7260.0,9.0,1.0,0.0
7300.0,1.0,2.0,0.0
7300.0,2.0,1.0,0.0
3647.0,2.0,1.0,0.0
3647.0,6.0,1.0,0.0
4465.0,2.0,2.0,0.0
7320.0,1.0,2.0,0.0
7320.0,2.0,1.0,0.0
7320.0,6.0,1.0,0.0
7320.0,8.0,1.0,0.0
7330.0,1.0,2.0,0.0
7330.0,2.0,2.0,0.0
7330.0,6.0,2.0,0.0
4465.0,6.0,2.0,0.0
1310.0,1.0,2.0,0.0
7510.0,2.0,1.0,0.0
7510.0,8.0,1.0,0.0
7720.0,1.0,2.0,0.0
7720.0,2.0,2.0,0.0
7720.0,6.0,1.0,0.0
7720.0,6.0,2.0,0.0
7720.0,8.0,2.0,0.0
4510.0,2.0,1.0,0.0
7730.0,2.0,1.0,0.0
3649.0,2.0,1.0,0.0
3649.0,2.0,2.0,0.0
3649.0,6.0,1.0,0.0
4510.0,2.0,2.0,0.0
7750.0,2.0,2.0,0.0
3649.0,8.0,1.0,0.0
7750.0,6.0,2.0,0.0
4510.0,6.0,1.0,0.0
7750.0,8.0,1.0,0.0
7750.0,8.0,2.0,0.0
3649.0,1.0,2.0,0.0
3649.0,1.0,1.0,0.0
7700.0,9.0,2.0,0.0
3648.0,9.0,2.0,0.0
1306.0,6.0,2.0,0.0
7540.0,2.0,1.0,0.0
7560.0,1.0,2.0,0.0
7560.0,8.0,1.0,0.0
7610.0,1.0,1.0,0.0
7610.0,1.0,2.0,0.0
7610.0,2.0,1.0,0.0
7610.0,8.0,1.0,0.0
7240.0,8.0,1.0,0.0
7610.0,9.0,1.0,0.0
3648.0,1.0,2.0,0.0
1240.0,9.0,2.0,0.0
7640.0,2.0,1.0,0.0
4500.0,9.0,1.0,0.0
3648.0,6.0,2.0,0.0
7640.0,8.0,2.0,0.0
7640.0,9.0,1.0,0.0
4500.0,9.0,2.0,0.0
4500.0,8.0,2.0,0.0
3647.0,1.0,1.0,0.0
7220.0,9.0,1.0,0.0
4710.0,9.0,2.0,0.0
6950.0,8.0,1.0,0.0
1560.0,2.0,2.0,0.0
4420.0,1.0,1.0,0.0
6950.0,9.0,1.0,0.0
4420.0,1.0,2.0,0.0
7000.0,8.0,1.0,0.0
1555.0,8.0,2.0,0.0
4420.0,2.0,1.0,0.0
4420.0,2.0,2.0,0.0
7010.0,1.0,2.0,0.0
3645.0,8.0,2.0,0.0
4420.0,6.0,2.0,0.0
7010.0,2.0,2.0,0.0
1551.0,8.0,1.0,0.0
1551.0,6.0,1.0,0.0
4420.0,8.0,1.0,0.0
4420.0,9.0,1.0,0.0
4400.0,9.0,2.0,0.0
1600.0,2.0,2.0,0.0
6850.0,8.0,1.0,0.0
6825.0,8.0,1.0,0.0
6660.0,2.0,2.0,0.0
4400.0,2.0,1.0,0.0
4400.0,2.0,2.0,0.0
6710.0,8.0,1.0,0.0
4400.0,6.0,2.0,0.0
6720.0,2.0,2.0,0.0
6720.0,8.0,1.0,0.0
4400.0,9.0,1.0,0.0
3645.0,9.0,2.0,0.0
6730.0,1.0,2.0,0.0
6730.0,9.0,1.0,0.0
6740.0,2.0,1.0,0.0
6740.0,8.0,1.0,0.0
6765.0,1.0,2.0,0.0
6765.0,8.0,1.0,0.0
6765.0,8.0,2.0,0.0
6800.0,9.0,1.0,0.0
6825.0,2.0,1.0,0.0
6730.0,2.0,1.0,0.0
4010.0,6.0,1.0,0.0
1545.0,9.0,1.0,0.0
1545.0,6.0,1.0,0.0
7150.0,1.0,2.0,0.0
7150.0,2.0,1.0,0.0
1450.0,8.0,1.0,0.0
7150.0,6.0,1.0,0.0
7150.0,8.0,1.0,0.0
7150.0,9.0,1.0,0.0
4435.0,6.0,2.0,0.0
4435.0,8.0,1.0,0.0
7200.0,1.0,2.0,0.0
3646.0,8.0,2.0,0.0
4435.0,8.0,2.0,0.0
3646.0,9.0,2.0,0.0
7200.0,9.0,1.0,0.0
7210.0,2.0,1.0,0.0
7210.0,2.0,2.0,0.0
4435.0,9.0,2.0,0.0
4461.0,1.0,2.0,0.0
4435.0,6.0,1.0,0.0
7140.0,8.0,2.0,0.0
7140.0,6.0,1.0,0.0
4435.0,2.0,2.0,0.0
3646.0,1.0,1.0,0.0
7010.0,9.0,1.0,0.0
1541.0,8.0,2.0,0.0
3646.0,6.0,2.0,0.0
4435.0,2.0,1.0,0.0
7020.0,6.0,2.0,0.0
7020.0,8.0,2.0,0.0
7040.0,1.0,2.0,0.0
7010.0,8.0,2.0,0.0
7040.0,2.0,1.0,0.0
7100.0,2.0,1.0,0.0
7100.0,8.0,1.0,0.0
7120.0,1.0,1.0,0.0
7120.0,2.0,1.0,0.0
7120.0,2.0,2.0,0.0
7120.0,6.0,1.0,0.0
7120.0,9.0,1.0,0.0
7130.0,9.0,1.0,0.0
7040.0,9.0,1.0,0.0
8350.0,9.0,1.0,0.0
7750.0,9.0,2.0,0.0
7800.0,1.0,2.0,0.0
8225.0,1.0,2.0,0.0
8225.0,2.0,1.0,0.0
8225.0,2.0,2.0,0.0
4920.0,2.0,2.0,0.0
4525.0,2.0,2.0,0.0
8225.0,6.0,2.0,0.0
4900.0,8.0,2.0,0.0
8225.0,8.0,2.0,0.0
4525.0,6.0,2.0,0.0
8225.0,9.0,2.0,0.0
4900.0,2.0,2.0,0.0
8250.0,1.0,2.0,0.0
8250.0,6.0,1.0,0.0
850.0,8.0,2.0,0.0
8250.0,8.0,1.0,0.0
4000.0,9.0,2.0,0.0
8255.0,1.0,2.0,0.0
4525.0,1.0,2.0,0.0
8255.0,2.0,1.0,0.0
4522.0,9.0,2.0,0.0
910.0,8.0,2.0,0.0
4940.0,2.0,2.0,0.0
4940.0,2.0,1.0,0.0
940.0,9.0,2.0,0.0
4940.0,1.0,2.0,0.0
8140.0,2.0,2.0,0.0
4521.0,9.0,1.0,0.0
940.0,2.0,1.0,0.0
4521.0,9.0,2.0,0.0
4010.0,1.0,2.0,0.0
930.0,8.0,1.0,0.0
930.0,6.0,2.0,0.0
8140.0,6.0,2.0,0.0
3720.0,1.0,2.0,0.0
4522.0,2.0,2.0,0.0
8140.0,8.0,2.0,0.0
4522.0,6.0,2.0,0.0
910.0,9.0,1.0,0.0
4522.0,8.0,2.0,0.0
8255.0,6.0,1.0,0.0
4530.0,2.0,1.0,0.0
4530.0,2.0,2.0,0.0
8320.0,2.0,1.0,0.0
8320.0,2.0,2.0,0.0
8320.0,6.0,1.0,0.0
8320.0,6.0,2.0,0.0
8320.0,8.0,1.0,0.0
8320.0,8.0,2.0,0.0
8320.0,9.0,1.0,0.0
8320.0,9.0,2.0,0.0
8335.0,1.0,1.0,0.0
8335.0,1.0,2.0,0.0
8350.0,1.0,1.0,0.0
3740.0,1.0,2.0,0.0
750.0,8.0,1.0,0.0
8350.0,2.0,1.0,0.0
8350.0,6.0,1.0,0.0
4530.0,6.0,2.0,0.0
8350.0,6.0,2.0,0.0
4000.0,9.0,1.0,0.0
8320.0,1.0,1.0,0.0
8310.0,8.0,2.0,0.0
8310.0,6.0,1.0,0.0
8256.0,1.0,2.0,0.0
8256.0,2.0,2.0,0.0
8256.0,8.0,1.0,0.0
3725.0,8.0,2.0,0.0
8300.0,1.0,2.0,0.0
8300.0,2.0,1.0,0.0
8300.0,2.0,2.0,0.0
8300.0,6.0,1.0,0.0
4521.0,8.0,2.0,0.0
4530.0,6.0,1.0,0.0
820.0,8.0,2.0,0.0
8300.0,8.0,2.0,0.0
8300.0,9.0,1.0,0.0
8300.0,9.0,2.0,0.0
8310.0,1.0,1.0,0.0
8310.0,1.0,2.0,0.0
8310.0,2.0,1.0,0.0
8310.0,2.0,2.0,0.0
8300.0,8.0,1.0,0.0
8130.0,6.0,1.0,0.0
8100.0,6.0,2.0,0.0
8100.0,2.0,1.0,0.0
7810.0,9.0,1.0,0.0
4510.0,9.0,1.0,0.0
1032.0,8.0,2.0,0.0
1032.0,6.0,2.0,0.0
1032.0,6.0,1.0,0.0
1032.0,2.0,2.0,0.0
1032.0,2.0,1.0,0.0
3655.0,2.0,2.0,0.0
3655.0,6.0,1.0,0.0
7840.0,1.0,2.0,0.0
7840.0,2.0,1.0,0.0
7840.0,6.0,1.0,0.0
1031.0,2.0,2.0,0.0
1031.0,2.0,1.0,0.0
7840.0,6.0,2.0,0.0
7840.0,8.0,1.0,0.0
7840.0,8.0,2.0,0.0
7810.0,8.0,2.0,0.0
4510.0,8.0,2.0,0.0
7810.0,8.0,1.0,0.0
7810.0,6.0,2.0,0.0
7800.0,2.0,1.0,0.0
1105.0,9.0,1.0,0.0
7800.0,2.0,2.0,0.0
7800.0,6.0,1.0,0.0
7800.0,6.0,2.0,0.0
7800.0,8.0,1.0,0.0
7800.0,8.0,2.0,0.0
7800.0,9.0,1.0,0.0
7840.0,9.0,2.0,0.0
1065.0,9.0,2.0,0.0
7810.0,1.0,2.0,0.0
1065.0,2.0,2.0,0.0
7810.0,2.0,1.0,0.0
7810.0,2.0,2.0,0.0
7810.0,6.0,1.0,0.0
1050.0,9.0,2.0,0.0
4510.0,6.0,2.0,0.0
4510.0,8.0,1.0,0.0
3655.0,2.0,1.0,0.0
7800.0,1.0,1.0,0.0
7850.0,1.0,1.0,0.0
7850.0,2.0,1.0,0.0
7950.0,8.0,2.0,0.0
3655.0,9.0,2.0,0.0
8000.0,2.0,1.0,0.0
8000.0,2.0,2.0,0.0
4521.0,1.0,2.0,0.0
8000.0,8.0,1.0,0.0
8000.0,8.0,2.0,0.0
4950.0,2.0,1.0,0.0
8025.0,1.0,2.0,0.0
8025.0,8.0,1.0,0.0
4010.0,2.0,2.0,0.0
8030.0,2.0,2.0,0.0
8030.0,8.0,1.0,0.0
4521.0,2.0,2.0,0.0
8040.0,9.0,1.0,0.0
4521.0,6.0,1.0,0.0
4521.0,6.0,2.0,0.0
7950.0,8.0,1.0,0.0
7950.0,6.0,1.0,0.0
7950.0,2.0,1.0,0.0
7950.0,1.0,2.0,0.0
3655.0,6.0,2.0,0.0
7855.0,1.0,2.0,0.0
7855.0,2.0,1.0,0.0
7855.0,2.0,2.0,0.0
7855.0,6.0,1.0,0.0
7855.0,6.0,2.0,0.0
7855.0,8.0,1.0,0.0
7855.0,8.0,2.0,0.0
7850.0,1.0,2.0,0.0
7855.0,9.0,1.0,0.0
7905.0,2.0,1.0,0.0
4521.0,1.0,1.0,0.0
7905.0,8.0,1.0,0.0
7905.0,9.0,1.0,0.0
7905.0,9.0,2.0,0.0
7925.0,1.0,1.0,0.0
7925.0,2.0,1.0,0.0
3655.0,8.0,2.0,0.0
7905.0,1.0,2.0,0.0
3401.0,8.0,2.0,0.0
4020.0,1.0,1.0,0.0027100271002710027
3603.0,1.0,2.0,0.0029154518950437317
4600.0,1.0,2.0,0.004424778761061947
4110.0,1.0,1.0,0.004975124378109453
9645.0,1.0,2.0,0.0051813471502590676
4030.0,1.0,1.0,0.006756756756756757
4720.0,1.0,1.0,0.006802721088435374
7750.0,1.0,2.0,0.008771929824561403
4220.0,1.0,2.0,0.009036144578313253
8990.0,1.0,2.0,0.009900990099009901
3421.0,1.0,2.0,0.010526315789473684
9610.0,1.0,1.0,0.010638297872340425
3640.0,1.0,2.0,0.010869565217391304
5400.0,1.0,2.0,0.011737089201877934
3645.0,1.0,2.0,0.012345679012345678
6260.0,8.0,1.0,0.0125
9645.0,1.0,1.0,0.013157894736842105
2545.0,1.0,1.0,0.013888888888888888
4510.0,1.0,2.0,0.01444043321299639
3602.0,1.0,1.0,0.015625
4251.0,1.0,1.0,0.017777777777777778
6260.0,2.0,1.0,0.017857142857142856
4230.0,1.0,1.0,0.018867924528301886
9640.0,1.0,1.0,0.018867924528301886
4251.0,2.0,1.0,0.0196078431372549
6230.0,8.0,1.0,0.0196078431372549
9620.0,8.0,1.0,0.02
3960.0,1.0,2.0,0.02
2300.0,2.0,2.0,0.021739130434782608
6050.0,1.0,1.0,0.02181818181818182
3603.0,1.0,1.0,0.022222222222222223
5240.0,8.0,2.0,0.022222222222222223
4435.0,1.0,2.0,0.023255813953488372
3601.0,2.0,2.0,0.023255813953488372
5110.0,1.0,2.0,0.024242424242424242
5310.0,1.0,2.0,0.024390243902439025
4760.0,6.0,2.0,0.024390243902439025
3500.0,2.0,2.0,0.02564102564102564
5350.0,1.0,2.0,0.02564102564102564
9150.0,1.0,1.0,0.02564102564102564
8320.0,1.0,2.0,0.02631578947368421
2350.0,1.0,1.0,0.027777777777777776
5860.0,1.0,2.0,0.028925619834710745
4760.0,1.0,2.0,0.029850746268656716
5260.0,1.0,2.0,0.03125
3421.0,1.0,1.0,0.03225806451612903
5820.0,1.0,2.0,0.03296703296703297
5240.0,2.0,2.0,0.034722222222222224
6260.0,1.0,2.0,0.03571428571428571
4220.0,9.0,1.0,0.037037037037037035
2300.0,1.0,2.0,0.03755868544600939
4220.0,2.0,1.0,0.03759398496240601
9365.0,1.0,1.0,0.038461538461538464
5860.0,2.0,2.0,0.038461538461538464
4760.0,9.0,2.0,0.038461538461538464
7240.0,1.0,1.0,0.038461538461538464
4655.0,1.0,2.0,0.0392156862745098
9130.0,1.0,2.0,0.039473684210526314
4040.0,1.0,1.0,0.04
5100.0,1.0,2.0,0.04
8740.0,2.0,2.0,0.04
9620.0,9.0,1.0,0.04
2350.0,1.0,2.0,0.04225352112676056
9142.0,1.0,1.0,0.04285714285714286
4110.0,9.0,2.0,0.043478260869565216
4220.0,6.0,1.0,0.043478260869565216
4150.0,1.0,1.0,0.043478260869565216
3646.0,1.0,2.0,0.043478260869565216
4621.0,1.0,2.0,0.04477611940298507
5810.0,1.0,2.0,0.0449438202247191
8350.0,1.0,2.0,0.045454545454545456
9645.0,6.0,1.0,0.047619047619047616
5300.0,1.0,1.0,0.047619047619047616
9620.0,1.0,1.0,0.04807692307692308
4522.0,1.0,2.0,0.05
8710.0,1.0,1.0,0.05
5740.0,2.0,2.0,0.05
6515.0,1.0,1.0,0.05
6050.0,2.0,1.0,0.05
7200.0,8.0,1.0,0.05263157894736842
4220.0,1.0,1.0,0.053833605220228384
3655.0,1.0,2.0,0.05405405405405406
6330.0,1.0,1.0,0.05405405405405406
4760.0,2.0,1.0,0.05454545454545454
8990.0,2.0,1.0,0.05555555555555555
4700.0,8.0,2.0,0.05555555555555555
4020.0,6.0,2.0,0.05555555555555555
9122.0,1.0,2.0,0.058823529411764705
5820.0,2.0,2.0,0.058823529411764705
2633.0,1.0,2.0,0.06060606060606061
5740.0,1.0,2.0,0.06172839506172839
4540.0,1.0,2.0,0.0625
2440.0,1.0,2.0,0.0625
3930.0,1.0,2.0,0.06349206349206349
9600.0,1.0,1.0,0.06369426751592357
8000.0,1.0,1.0,0.06666666666666667
5810.0,1.0,1.0,0.06666666666666667
4220.0,6.0,2.0,0.06666666666666667
5240.0,2.0,1.0,0.06779661016949153
7260.0,1.0,1.0,0.06896551724137931
5110.0,2.0,2.0,0.07142857142857142
5120.0,9.0,2.0,0.07142857142857142
6355.0,8.0,1.0,0.07142857142857142
4622.0,1.0,1.0,0.07317073170731707
3930.0,2.0,1.0,0.07317073170731707
4950.0,1.0,2.0,0.07317073170731707
6410.0,1.0,1.0,0.07329842931937172
5240.0,1.0,2.0,0.07335329341317365
4000.0,6.0,1.0,0.07407407407407407
3930.0,2.0,2.0,0.075
3500.0,2.0,1.0,0.07692307692307693
4435.0,1.0,1.0,0.07692307692307693
9825.0,2.0,1.0,0.07692307692307693
3930.0,8.0,1.0,0.07692307692307693
8300.0,1.0,1.0,0.07692307692307693
5521.0,1.0,2.0,0.07692307692307693
3802.0,2.0,2.0,0.07692307692307693
3603.0,2.0,1.0,0.07692307692307693
3802.0,1.0,2.0,0.07692307692307693
5610.0,1.0,1.0,0.07874015748031496
4510.0,1.0,1.0,0.08
8990.0,6.0,1.0,0.08
8140.0,1.0,2.0,0.08333333333333333
5320.0,1.0,1.0,0.08333333333333333
1900.0,1.0,2.0,0.08333333333333333
5240.0,6.0,2.0,0.08333333333333333
4900.0,1.0,2.0,0.08333333333333333
5840.0,2.0,2.0,0.08333333333333333
3602.0,2.0,1.0,0.08333333333333333
6230.0,9.0,1.0,0.08333333333333333
8500.0,1.0,1.0,0.08695652173913043
4950.0,1.0,1.0,0.08695652173913043
6230.0,2.0,1.0,0.08695652173913043
3960.0,1.0,1.0,0.08928571428571429
9830.0,1.0,2.0,0.09090909090909091
5110.0,6.0,2.0,0.09090909090909091
3545.0,1.0,2.0,0.09090909090909091
4510.0,9.0,2.0,0.09090909090909091
7750.0,9.0,1.0,0.09090909090909091
7720.0,1.0,1.0,0.09090909090909091
4330.0,1.0,2.0,0.09090909090909091
3620.0,1.0,2.0,0.09375
5740.0,9.0,2.0,0.09523809523809523
4120.0,1.0,1.0,0.1
4760.0,6.0,1.0,0.1
4810.0,2.0,2.0,0.1
2752.0,2.0,1.0,0.1
2770.0,1.0,2.0,0.1
8760.0,1.0,1.0,0.1
8555.0,1.0,1.0,0.1
3520.0,1.0,2.0,0.1
4530.0,1.0,2.0,0.1
7750.0,2.0,1.0,0.1
4655.0,1.0,1.0,0.10344827586206896
7810.0,1.0,1.0,0.10344827586206896
9350.0,1.0,1.0,0.10526315789473684
4621.0,1.0,1.0,0.10714285714285714
6260.0,1.0,1.0,0.10792580101180438
7640.0,8.0,1.0,0.1111111111111111
5860.0,9.0,2.0,0.1111111111111111
8140.0,2.0,1.0,0.1111111111111111
7840.0,1.0,1.0,0.1111111111111111
2012.0,2.0,2.0,0.1111111111111111
5310.0,1.0,1.0,0.1111111111111111
3630.0,1.0,1.0,0.1111111111111111
3424.0,1.0,1.0,0.1111111111111111
8740.0,8.0,2.0,0.1111111111111111
4700.0,9.0,2.0,0.1111111111111111
3603.0,6.0,1.0,0.1111111111111111
6442.0,9.0,1.0,0.1111111111111111
8750.0,1.0,2.0,0.1111111111111111
5820.0,6.0,2.0,0.1111111111111111
9130.0,8.0,1.0,0.11267605633802817
4750.0,1.0,1.0,0.11363636363636363
9141.0,1.0,1.0,0.11428571428571428
9121.0,1.0,1.0,0.11475409836065574
5420.0,1.0,2.0,0.11627906976744186
4252.0,1.0,1.0,0.11764705882352941
5350.0,1.0,1.0,0.11764705882352941
5860.0,6.0,2.0,0.11764705882352941
7340.0,8.0,1.0,0.11764705882352941
2600.0,1.0,2.0,0.11764705882352941
8800.0,1.0,1.0,0.12121212121212122
2016.0,1.0,2.0,0.12307692307692308
8740.0,1.0,2.0,0.12380952380952381
6442.0,2.0,1.0,0.125
4700.0,6.0,2.0,0.125
2910.0,1.0,2.0,0.125
2016.0,2.0,2.0,0.125
5420.0,2.0,2.0,0.125
3900.0,1.0,1.0,0.125
8225.0,6.0,1.0,0.125
9825.0,1.0,2.0,0.125
1970.0,1.0,2.0,0.125
3610.0,1.0,2.0,0.125
5850.0,1.0,1.0,0.125
6355.0,1.0,2.0,0.125
310.0,1.0,2.0,0.125
310.0,9.0,2.0,0.125
5920.0,1.0,2.0,0.125
2060.0,1.0,2.0,0.125
3500.0,1.0,2.0,0.12648221343873517
4760.0,8.0,1.0,0.13043478260869565
7200.0,2.0,1.0,0.13043478260869565
5510.0,1.0,2.0,0.13043478260869565
2722.0,1.0,2.0,0.13114754098360656
9600.0,8.0,1.0,0.13333333333333333
3300.0,2.0,2.0,0.13333333333333333
5120.0,2.0,2.0,0.13636363636363635
2752.0,1.0,2.0,0.13636363636363635
4010.0,1.0,1.0,0.13924050632911392
5940.0,1.0,2.0,0.13986013986013987
5560.0,1.0,2.0,0.14285714285714285
4200.0,2.0,1.0,0.14285714285714285
2440.0,1.0,1.0,0.14285714285714285
8025.0,1.0,1.0,0.14285714285714285
4400.0,1.0,1.0,0.14285714285714285
7855.0,1.0,1.0,0.14285714285714285
4850.0,8.0,2.0,0.14285714285714285
2861.0,6.0,2.0,0.14285714285714285
940.0,6.0,2.0,0.14285714285714285
8720.0,1.0,1.0,0.14285714285714285
1970.0,6.0,1.0,0.14285714285714285
3601.0,9.0,2.0,0.14285714285714285
410.0,8.0,2.0,0.14285714285714285
1545.0,1.0,2.0,0.14285714285714285
