legitimate_value,attr1_value,attr2_value,csp_rate
120.0,18_25,1.0,0.14285714285714285
8810.0,60_plus,1.0,0.14285714285714285
6120.0,25_45,1.0,0.14285714285714285
3620.0,25_45,1.0,0.14285714285714285
4435.0,25_45,1.0,0.14285714285714285
8225.0,25_45,1.0,0.14705882352941177
4210.0,25_45,1.0,0.14814814814814814
4000.0,25_45,1.0,0.14814814814814814
5610.0,45_60,1.0,0.14814814814814814
4810.0,25_45,2.0,0.15
9121.0,45_60,1.0,0.15
940.0,60_plus,2.0,0.15
2360.0,25_45,2.0,0.1506849315068493
3545.0,45_60,2.0,0.15384615384615385
2025.0,25_45,2.0,0.15384615384615385
8500.0,45_60,1.0,0.15384615384615385
6520.0,25_45,1.0,0.15384615384615385
800.0,18_25,2.0,0.16
5740.0,25_45,1.0,0.16129032258064516
7200.0,25_45,1.0,0.16176470588235295
4700.0,25_45,2.0,0.16225165562913907
2640.0,60_plus,2.0,0.16666666666666666
2025.0,25_45,1.0,0.16666666666666666
5840.0,45_60,2.0,0.16666666666666666
5310.0,25_45,1.0,0.16666666666666666
2861.0,25_45,2.0,0.16666666666666666
3930.0,45_60,2.0,0.16666666666666666
3545.0,60_plus,2.0,0.16666666666666666
2170.0,60_plus,2.0,0.16666666666666666
9720.0,25_45,1.0,0.16666666666666666
3603.0,60_plus,1.0,0.16666666666666666
5600.0,60_plus,2.0,0.16666666666666666
3960.0,25_45,2.0,0.16666666666666666
4120.0,25_45,1.0,0.16666666666666666
2440.0,25_45,2.0,0.16666666666666666
8810.0,25_45,1.0,0.16666666666666666
2105.0,25_45,2.0,0.16666666666666666
3520.0,45_60,2.0,0.16666666666666666
8650.0,45_60,1.0,0.16666666666666666
4510.0,45_60,1.0,0.16666666666666666
8555.0,60_plus,1.0,0.16666666666666666
1970.0,60_plus,2.0,0.16666666666666666
4435.0,25_45,2.0,0.16666666666666666
8760.0,45_60,1.0,0.16666666666666666
101.0,25_45,2.0,0.16666666666666666
2634.0,25_45,2.0,0.16981132075471697
8740.0,45_60,2.0,0.17543859649122806
3500.0,60_plus,2.0,0.17647058823529413
7810.0,60_plus,1.0,0.17647058823529413
800.0,18_25,1.0,0.17647058823529413
5120.0,45_60,2.0,0.17733990147783252
2016.0,25_45,1.0,0.18181818181818182
520.0,60_plus,2.0,0.18181818181818182
3802.0,45_60,2.0,0.18181818181818182
5100.0,25_45,1.0,0.18181818181818182
9350.0,60_plus,1.0,0.18181818181818182
5350.0,25_45,1.0,0.18181818181818182
2633.0,60_plus,2.0,0.18181818181818182
3620.0,45_60,2.0,0.1875
2040.0,25_45,2.0,0.1875
9050.0,25_45,2.0,0.1875
5522.0,45_60,2.0,0.1875
3500.0,45_60,2.0,0.1875
4400.0,45_60,1.0,0.1875
2850.0,60_plus,2.0,0.19047619047619047
310.0,60_plus,2.0,0.19047619047619047
310.0,45_60,2.0,0.1935483870967742
2016.0,45_60,2.0,0.19444444444444445
5240.0,25_45,1.0,0.19889502762430938
9570.0,25_45,1.0,0.2
5510.0,25_45,1.0,0.2
2861.0,45_60,2.0,0.2
4820.0,18_25,1.0,0.2
2012.0,25_45,2.0,0.2
8000.0,45_60,1.0,0.2
2025.0,60_plus,2.0,0.2
630.0,18_25,1.0,0.2
7150.0,25_45,1.0,0.2
7260.0,45_60,1.0,0.2
6720.0,25_45,1.0,0.2
940.0,45_60,1.0,0.2
7855.0,45_60,1.0,0.2
2910.0,25_45,1.0,0.2
2752.0,25_45,1.0,0.2
4240.0,60_plus,1.0,0.2
4330.0,25_45,1.0,0.2
5350.0,60_plus,1.0,0.2
5920.0,25_45,2.0,0.2
2700.0,45_60,1.0,0.2
3423.0,25_45,1.0,0.2
4540.0,45_60,1.0,0.2
4540.0,25_45,1.0,0.2
2016.0,60_plus,2.0,0.2
2700.0,25_45,1.0,0.2
2752.0,60_plus,2.0,0.2
7640.0,25_45,2.0,0.2
5630.0,45_60,2.0,0.2
3550.0,25_45,2.0,0.2
9365.0,45_60,1.0,0.2
2350.0,60_plus,2.0,0.2
335.0,45_60,2.0,0.2
2861.0,25_45,1.0,0.2
6240.0,60_plus,1.0,0.2
335.0,25_45,1.0,0.2
5300.0,60_plus,1.0,0.2
8760.0,25_45,1.0,0.2
4700.0,60_plus,2.0,0.20202020202020202
5860.0,25_45,1.0,0.2037037037037037
4200.0,25_45,1.0,0.21428571428571427
7010.0,25_45,1.0,0.21428571428571427
4965.0,60_plus,2.0,0.21428571428571427
6130.0,45_60,1.0,0.21428571428571427
205.0,45_60,2.0,0.21428571428571427
5940.0,45_60,2.0,0.21428571428571427
5330.0,25_45,2.0,0.21739130434782608
5420.0,45_60,2.0,0.21739130434782608
7905.0,25_45,1.0,0.21875
5120.0,60_plus,2.0,0.22012578616352202
2635.0,25_45,2.0,0.2222222222222222
8255.0,60_plus,1.0,0.2222222222222222
8225.0,60_plus,1.0,0.2222222222222222
340.0,45_60,2.0,0.2222222222222222
2050.0,45_60,2.0,0.2222222222222222
2011.0,25_45,2.0,0.2222222222222222
5400.0,45_60,1.0,0.2222222222222222
8650.0,25_45,1.0,0.2222222222222222
7150.0,60_plus,1.0,0.2222222222222222
2360.0,60_plus,2.0,0.22413793103448276
4700.0,45_60,2.0,0.22535211267605634
6400.0,25_45,1.0,0.23076923076923078
2015.0,25_45,2.0,0.23076923076923078
5720.0,25_45,2.0,0.23076923076923078
2850.0,25_45,2.0,0.23076923076923078
7640.0,25_45,1.0,0.23529411764705882
5330.0,45_60,2.0,0.23529411764705882
2014.0,25_45,2.0,0.24193548387096775
4760.0,25_45,1.0,0.24199288256227758
6230.0,45_60,1.0,0.24736842105263157
6115.0,60_plus,1.0,0.25
4655.0,45_60,1.0,0.25
2752.0,45_60,1.0,0.25
5420.0,45_60,1.0,0.25
4435.0,45_60,1.0,0.25
5110.0,45_60,1.0,0.25
3820.0,25_45,2.0,0.25
3515.0,45_60,2.0,0.25
7260.0,60_plus,1.0,0.25
4252.0,45_60,1.0,0.25
4465.0,45_60,2.0,0.25
8940.0,25_45,1.0,0.25
3640.0,45_60,1.0,0.25
7150.0,45_60,1.0,0.25
2006.0,45_60,2.0,0.25
7840.0,45_60,1.0,0.25
9005.0,25_45,2.0,0.25
1545.0,25_45,2.0,0.25
4540.0,25_45,2.0,0.25
6442.0,45_60,2.0,0.25
2770.0,60_plus,2.0,0.25
2700.0,45_60,2.0,0.25
8750.0,45_60,2.0,0.25
6765.0,25_45,1.0,0.25
5840.0,25_45,1.0,0.25
3321.0,45_60,2.0,0.25
4252.0,60_plus,1.0,0.25
5110.0,25_45,1.0,0.25
4461.0,60_plus,1.0,0.25
1555.0,25_45,2.0,0.25
2632.0,25_45,2.0,0.25
2170.0,25_45,2.0,0.25
940.0,45_60,2.0,0.25
850.0,18_25,1.0,0.25
7640.0,45_60,2.0,0.25
350.0,18_25,2.0,0.25
5150.0,45_60,2.0,0.25
1032.0,45_60,2.0,0.25
2751.0,25_45,1.0,0.25
4940.0,25_45,1.0,0.25
2905.0,25_45,2.0,0.25
6441.0,45_60,1.0,0.25
3550.0,60_plus,2.0,0.25
5510.0,60_plus,1.0,0.25
6441.0,25_45,1.0,0.25
5521.0,25_45,1.0,0.25
9122.0,60_plus,1.0,0.25
5140.0,45_60,2.0,0.25
8225.0,45_60,1.0,0.2542372881355932
4210.0,45_60,1.0,0.25925925925925924
8140.0,25_45,1.0,0.2595419847328244
9130.0,25_45,1.0,0.26476578411405294
6250.0,25_45,1.0,0.26666666666666666
2004.0,25_45,2.0,0.2727272727272727
5510.0,45_60,2.0,0.2727272727272727
2810.0,25_45,2.0,0.2727272727272727
5000.0,25_45,2.0,0.2727272727272727
940.0,25_45,2.0,0.2727272727272727
4820.0,45_60,2.0,0.2857142857142857
4010.0,60_plus,1.0,0.2857142857142857
8100.0,45_60,1.0,0.2857142857142857
8950.0,45_60,1.0,0.2857142857142857
1240.0,18_25,1.0,0.2857142857142857
2600.0,60_plus,1.0,0.2857142857142857
2435.0,25_45,1.0,0.2857142857142857
4800.0,60_plus,2.0,0.2857142857142857
8100.0,25_45,1.0,0.2857142857142857
4950.0,45_60,1.0,0.2857142857142857
5410.0,60_plus,2.0,0.2857142857142857
2700.0,25_45,2.0,0.2857142857142857
1900.0,25_45,1.0,0.2857142857142857
4750.0,60_plus,1.0,0.2857142857142857
6730.0,45_60,1.0,0.2857142857142857
5630.0,25_45,1.0,0.2857142857142857
4000.0,45_60,1.0,0.2894736842105263
3930.0,45_60,1.0,0.29069767441860467
6240.0,45_60,1.0,0.2916666666666667
7750.0,60_plus,1.0,0.2926829268292683
7750.0,45_60,1.0,0.29411764705882354
2850.0,25_45,1.0,0.29411764705882354
520.0,25_45,2.0,0.2962962962962963
7200.0,45_60,1.0,0.2971014492753623
410.0,60_plus,2.0,0.2972972972972973
5600.0,25_45,2.0,0.2978723404255319
710.0,18_25,2.0,0.3
8810.0,45_60,1.0,0.3
205.0,60_plus,2.0,0.3
7700.0,25_45,2.0,0.3
7640.0,60_plus,1.0,0.3
2006.0,25_45,1.0,0.3
4530.0,45_60,1.0,0.3
1970.0,25_45,1.0,0.3
4240.0,25_45,1.0,0.3
2040.0,25_45,1.0,0.3103448275862069
3515.0,60_plus,2.0,0.3125
1006.0,18_25,1.0,0.3125
3300.0,25_45,2.0,0.3148148148148148
5720.0,45_60,2.0,0.3157894736842105
4965.0,45_60,2.0,0.3157894736842105
3930.0,60_plus,1.0,0.3181818181818182
5940.0,25_45,1.0,0.32142857142857145
4760.0,60_plus,1.0,0.3237410071942446
7315.0,25_45,1.0,0.323943661971831
8990.0,45_60,1.0,0.3262411347517731
310.0,25_45,1.0,0.3291139240506329
5410.0,25_45,1.0,0.3333333333333333
3550.0,60_plus,1.0,0.3333333333333333
830.0,25_45,1.0,0.3333333333333333
5410.0,45_60,1.0,0.3333333333333333
4900.0,45_60,2.0,0.3333333333333333
8100.0,45_60,2.0,0.3333333333333333
1920.0,25_45,2.0,0.3333333333333333
3520.0,25_45,1.0,0.3333333333333333
1541.0,60_plus,1.0,0.3333333333333333
4465.0,60_plus,1.0,0.3333333333333333
4465.0,25_45,1.0,0.3333333333333333
4940.0,60_plus,1.0,0.3333333333333333
3645.0,45_60,1.0,0.3333333333333333
7340.0,25_45,1.0,0.3333333333333333
2751.0,60_plus,1.0,0.3333333333333333
1021.0,18_25,2.0,0.3333333333333333
3605.0,25_45,2.0,0.3333333333333333
565.0,18_25,2.0,0.3333333333333333
650.0,60_plus,2.0,0.3333333333333333
5260.0,45_60,1.0,0.3333333333333333
4655.0,60_plus,1.0,0.3333333333333333
8255.0,45_60,1.0,0.3333333333333333
3545.0,25_45,1.0,0.3333333333333333
9720.0,60_plus,1.0,0.3333333333333333
2700.0,60_plus,2.0,0.3333333333333333
7300.0,25_45,1.0,0.3333333333333333
7320.0,45_60,1.0,0.3333333333333333
4740.0,25_45,1.0,0.3333333333333333
8930.0,45_60,1.0,0.3333333333333333
2440.0,25_45,1.0,0.3333333333333333
3620.0,45_60,1.0,0.3333333333333333
4522.0,45_60,2.0,0.3333333333333333
1900.0,45_60,1.0,0.3333333333333333
8800.0,60_plus,1.0,0.3333333333333333
845.0,18_25,1.0,0.3333333333333333
705.0,18_25,1.0,0.3333333333333333
4530.0,25_45,1.0,0.3333333333333333
2721.0,45_60,1.0,0.3333333333333333
5521.0,60_plus,2.0,0.3333333333333333
2910.0,60_plus,2.0,0.3333333333333333
520.0,45_60,2.0,0.3333333333333333
6710.0,25_45,1.0,0.3333333333333333
1541.0,45_60,2.0,0.3333333333333333
2910.0,45_60,2.0,0.3333333333333333
6250.0,60_plus,1.0,0.3333333333333333
1860.0,60_plus,1.0,0.3333333333333333
1821.0,60_plus,2.0,0.3333333333333333
4150.0,45_60,1.0,0.3333333333333333
1220.0,18_25,1.0,0.3333333333333333
6540.0,25_45,1.0,0.3333333333333333
5400.0,60_plus,1.0,0.3333333333333333
2861.0,45_60,1.0,0.3333333333333333
2170.0,45_60,2.0,0.3333333333333333
4210.0,60_plus,1.0,0.3333333333333333
2751.0,45_60,1.0,0.3333333333333333
1065.0,60_plus,2.0,0.3333333333333333
8750.0,25_45,1.0,0.3333333333333333
8720.0,45_60,1.0,0.3333333333333333
5850.0,60_plus,1.0,0.3333333333333333
6115.0,25_45,1.0,0.3333333333333333
5040.0,45_60,1.0,0.3333333333333333
5140.0,60_plus,2.0,0.3333333333333333
9825.0,25_45,2.0,0.3333333333333333
8930.0,25_45,1.0,0.3333333333333333
6120.0,25_45,2.0,0.3333333333333333
5230.0,45_60,1.0,0.3333333333333333
1306.0,45_60,2.0,0.3333333333333333
5840.0,60_plus,2.0,0.3333333333333333
2015.0,45_60,2.0,0.3333333333333333
5330.0,45_60,1.0,0.3333333333333333
7140.0,25_45,2.0,0.3333333333333333
3960.0,25_45,1.0,0.3333333333333333
5320.0,60_plus,1.0,0.3333333333333333
2861.0,60_plus,1.0,0.3333333333333333
7830.0,45_60,1.0,0.3333333333333333
5820.0,45_60,1.0,0.3333333333333333
6950.0,60_plus,1.0,0.3333333333333333
5860.0,45_60,1.0,0.3333333333333333
1430.0,18_25,2.0,0.3333333333333333
6220.0,60_plus,1.0,0.3333333333333333
2633.0,45_60,1.0,0.3333333333333333
8650.0,60_plus,1.0,0.3333333333333333
52.0,18_25,1.0,0.3333333333333333
2060.0,45_60,2.0,0.3333333333333333
3840.0,25_45,1.0,0.3333333333333333
4340.0,60_plus,1.0,0.3333333333333333
101.0,60_plus,2.0,0.3333333333333333
3945.0,25_45,1.0,0.3333333333333333
5330.0,60_plus,2.0,0.3333333333333333
9122.0,25_45,1.0,0.3333333333333333
3030.0,60_plus,1.0,0.3333333333333333
52.0,18_25,2.0,0.3333333333333333
6305.0,25_45,2.0,0.3333333333333333
8990.0,60_plus,1.0,0.3387096774193548
205.0,25_45,1.0,0.3404255319148936
4920.0,25_45,2.0,0.34285714285714286
4010.0,45_60,1.0,0.3448275862068966
9720.0,45_60,1.0,0.34782608695652173
7200.0,60_plus,1.0,0.3508771929824561
6305.0,25_45,1.0,0.35135135135135137
4700.0,25_45,1.0,0.35161290322580646
2006.0,60_plus,2.0,0.35294117647058826
725.0,45_60,2.0,0.35714285714285715
1555.0,45_60,2.0,0.35714285714285715
2040.0,45_60,2.0,0.35714285714285715
725.0,25_45,2.0,0.36
8140.0,60_plus,1.0,0.36
4810.0,60_plus,2.0,0.36
6005.0,60_plus,1.0,0.36363636363636365
2905.0,25_45,1.0,0.36363636363636365
5940.0,60_plus,1.0,0.36363636363636365
6360.0,25_45,1.0,0.36363636363636365
2145.0,45_60,2.0,0.36764705882352944
2600.0,25_45,2.0,0.3684210526315789
3245.0,25_45,2.0,0.37037037037037035
6825.0,45_60,1.0,0.375
5330.0,25_45,1.0,0.375
7210.0,25_45,1.0,0.375
2050.0,25_45,1.0,0.375
5110.0,60_plus,1.0,0.375
3030.0,60_plus,2.0,0.375
2011.0,60_plus,2.0,0.375
2722.0,45_60,2.0,0.375
7100.0,25_45,1.0,0.375
5000.0,60_plus,2.0,0.3783783783783784
2634.0,45_60,2.0,0.38095238095238093
2435.0,25_45,2.0,0.38235294117647056
7950.0,45_60,1.0,0.38461538461538464
9760.0,45_60,1.0,0.38461538461538464
2330.0,25_45,2.0,0.3877551020408163
8030.0,25_45,1.0,0.3877551020408163
8740.0,25_45,1.0,0.3883495145631068
2830.0,60_plus,2.0,0.3888888888888889
2360.0,45_60,2.0,0.3898305084745763
2145.0,25_45,2.0,0.3918918918918919
9130.0,60_plus,1.0,0.3937007874015748
3423.0,45_60,2.0,0.4
2016.0,60_plus,1.0,0.4
8256.0,45_60,1.0,0.4
2310.0,25_45,2.0,0.4
7700.0,18_25,1.0,0.4
7320.0,60_plus,1.0,0.4
2752.0,60_plus,1.0,0.4
910.0,25_45,2.0,0.4
1430.0,18_25,1.0,0.4
4340.0,25_45,1.0,0.4
2040.0,60_plus,2.0,0.4
3401.0,45_60,1.0,0.4
340.0,60_plus,2.0,0.4
7720.0,60_plus,1.0,0.4
1360.0,18_25,1.0,0.4
4800.0,45_60,2.0,0.4
1970.0,45_60,2.0,0.4
335.0,25_45,2.0,0.4
9005.0,45_60,2.0,0.4
5540.0,25_45,1.0,0.4
3321.0,60_plus,2.0,0.4
3655.0,60_plus,1.0,0.4
5150.0,25_45,2.0,0.4
6442.0,25_45,1.0,0.4020618556701031
2014.0,45_60,2.0,0.4025974025974026
5120.0,25_45,1.0,0.4090909090909091
2435.0,60_plus,2.0,0.4117647058823529
3245.0,45_60,2.0,0.4117647058823529
410.0,25_45,2.0,0.4117647058823529
4840.0,60_plus,2.0,0.4117647058823529
4000.0,60_plus,1.0,0.4166666666666667
710.0,18_25,1.0,0.4166666666666667
2001.0,25_45,1.0,0.4166666666666667
6220.0,45_60,1.0,0.4166666666666667
2810.0,25_45,1.0,0.4166666666666667
7420.0,25_45,1.0,0.42105263157894735
2850.0,45_60,2.0,0.42105263157894735
8620.0,25_45,1.0,0.42105263157894735
4760.0,45_60,1.0,0.42857142857142855
2001.0,25_45,2.0,0.42857142857142855
4330.0,45_60,1.0,0.42857142857142855
9760.0,60_plus,1.0,0.42857142857142855
2011.0,45_60,2.0,0.42857142857142855
2635.0,60_plus,2.0,0.42857142857142855
3402.0,25_45,2.0,0.42857142857142855
6520.0,60_plus,1.0,0.42857142857142855
700.0,45_60,2.0,0.42857142857142855
4200.0,45_60,1.0,0.43333333333333335
700.0,25_45,1.0,0.43333333333333335
2360.0,25_45,1.0,0.43636363636363634
2910.0,60_plus,1.0,0.4375
2205.0,25_45,2.0,0.43790849673202614
2721.0,25_45,1.0,0.4444444444444444
540.0,25_45,2.0,0.4444444444444444
520.0,60_plus,1.0,0.4444444444444444
4830.0,60_plus,2.0,0.4444444444444444
7430.0,25_45,1.0,0.4444444444444444
6250.0,45_60,1.0,0.4444444444444444
5550.0,60_plus,2.0,0.4444444444444444
2330.0,60_plus,2.0,0.45
7220.0,25_45,1.0,0.45098039215686275
650.0,25_45,2.0,0.45454545454545453
940.0,25_45,1.0,0.45454545454545453
2001.0,45_60,2.0,0.45454545454545453
1541.0,25_45,1.0,0.45454545454545453
2006.0,60_plus,1.0,0.45454545454545453
1545.0,25_45,1.0,0.45454545454545453
520.0,45_60,1.0,0.45454545454545453
1860.0,25_45,2.0,0.45454545454545453
5510.0,45_60,1.0,0.4583333333333333
1560.0,25_45,1.0,0.46153846153846156
6730.0,60_plus,1.0,0.46153846153846156
2002.0,60_plus,2.0,0.4666666666666667
2722.0,25_45,1.0,0.4666666666666667
9122.0,45_60,1.0,0.4666666666666667
4810.0,45_60,2.0,0.47058823529411764
3300.0,60_plus,2.0,0.47619047619047616
2360.0,60_plus,1.0,0.4772727272727273
520.0,25_45,1.0,0.4782608695652174
6950.0,25_45,1.0,0.48
4965.0,25_45,2.0,0.4838709677419355
5600.0,45_60,2.0,0.48484848484848486
530.0,25_45,2.0,0.48484848484848486
8140.0,45_60,1.0,0.4878048780487805
1050.0,25_45,2.0,0.4878048780487805
5240.0,45_60,1.0,0.4943820224719101
5250.0,60_plus,2.0,0.5
2862.0,25_45,1.0,0.5
2862.0,25_45,2.0,0.5
2865.0,60_plus,2.0,0.5
7700.0,60_plus,2.0,0.5
1420.0,25_45,2.0,0.5
4920.0,60_plus,2.0,0.5
6660.0,45_60,2.0,0.5
5010.0,25_45,2.0,0.5
7540.0,45_60,1.0,0.5
3270.0,45_60,1.0,0.5
5240.0,60_plus,1.0,0.5
810.0,60_plus,2.0,0.5
1560.0,60_plus,2.0,0.5
1541.0,60_plus,2.0,0.5
2770.0,25_45,1.0,0.5
820.0,60_plus,2.0,0.5
8025.0,45_60,1.0,0.5
5340.0,25_45,2.0,0.5
650.0,45_60,2.0,0.5
7740.0,60_plus,1.0,0.5
1530.0,18_25,2.0,0.5
725.0,60_plus,2.0,0.5
7540.0,25_45,1.0,0.5
1555.0,60_plus,2.0,0.5
5165.0,45_60,2.0,0.5
6660.0,25_45,1.0,0.5
7430.0,45_60,2.0,0.5
5165.0,60_plus,2.0,0.5
1021.0,60_plus,2.0,0.5
1640.0,25_45,2.0,0.5
3261.0,45_60,2.0,0.5
7560.0,25_45,1.0,0.5
565.0,18_25,1.0,0.5
8040.0,25_45,1.0,0.5
7020.0,25_45,1.0,0.5
960.0,25_45,2.0,0.5
6010.0,25_45,1.0,0.5
2810.0,60_plus,2.0,0.5
102.0,60_plus,2.0,0.5
7030.0,25_45,1.0,0.5
3945.0,60_plus,1.0,0.5
2180.0,25_45,2.0,0.5
8630.0,45_60,1.0,0.5
7030.0,45_60,1.0,0.5
7040.0,25_45,1.0,0.5
2145.0,45_60,1.0,0.5
8620.0,45_60,2.0,0.5
9410.0,45_60,2.0,0.5
3424.0,45_60,1.0,0.5
5920.0,25_45,1.0,0.5
8600.0,18_25,1.0,0.5
930.0,60_plus,2.0,0.5
2015.0,60_plus,2.0,0.5
2635.0,45_60,2.0,0.5
9570.0,60_plus,1.0,0.5
7130.0,60_plus,1.0,0.5
7130.0,45_60,1.0,0.5
3910.0,25_45,1.0,0.5
8920.0,25_45,1.0,0.5
2635.0,25_45,1.0,0.5
2050.0,60_plus,2.0,0.5
9415.0,60_plus,2.0,0.5
3423.0,45_60,1.0,0.5
2060.0,60_plus,2.0,0.5
7100.0,60_plus,1.0,0.5
2723.0,60_plus,1.0,0.5
2632.0,45_60,2.0,0.5
3900.0,45_60,1.0,0.5
1032.0,60_plus,2.0,0.5
3645.0,60_plus,1.0,0.5
2400.0,45_60,2.0,0.5
3630.0,60_plus,1.0,0.5
3620.0,60_plus,1.0,0.5
3610.0,45_60,2.0,0.5
3520.0,60_plus,1.0,0.5
6765.0,45_60,1.0,0.5
2440.0,60_plus,1.0,0.5
2555.0,45_60,1.0,0.5
8830.0,25_45,1.0,0.5
3245.0,25_45,1.0,0.5
2600.0,25_45,1.0,0.5
2631.0,25_45,2.0,0.5
2631.0,25_45,1.0,0.5
2631.0,60_plus,1.0,0.5
930.0,60_plus,1.0,0.5
1065.0,25_45,2.0,0.5
3700.0,45_60,2.0,0.5
6115.0,45_60,2.0,0.5
3802.0,60_plus,2.0,0.5
2810.0,45_60,1.0,0.5
3801.0,25_45,1.0,0.5
9300.0,25_45,1.0,0.5
6200.0,60_plus,2.0,0.5
3700.0,25_45,2.0,0.5
2805.0,60_plus,1.0,0.5
3725.0,45_60,2.0,0.5
3725.0,25_45,1.0,0.5
9265.0,60_plus,1.0,0.5
8750.0,60_plus,1.0,0.5
9240.0,25_45,2.0,0.5
6800.0,25_45,1.0,0.5
6210.0,25_45,1.0,0.5
2013.0,25_45,2.0,0.5
9430.0,45_60,1.0,0.5
4540.0,60_plus,1.0,0.5
1320.0,18_25,1.0,0.5
1745.0,45_60,2.0,0.5
1750.0,25_45,2.0,0.5
4740.0,45_60,1.0,0.5
500.0,25_45,1.0,0.5
7330.0,25_45,1.0,0.5
5540.0,45_60,2.0,0.5
2905.0,60_plus,1.0,0.5
6360.0,45_60,1.0,0.5
500.0,45_60,2.0,0.5
7300.0,45_60,1.0,0.5
5630.0,60_plus,1.0,0.5
3000.0,45_60,2.0,0.5
3261.0,25_45,2.0,0.5
3000.0,25_45,2.0,0.5
1821.0,45_60,1.0,0.5
4621.0,45_60,1.0,0.5
2770.0,60_plus,1.0,0.5
2722.0,60_plus,1.0,0.5
7730.0,60_plus,1.0,0.5
6400.0,45_60,1.0,0.5
930.0,25_45,2.0,0.5
6530.0,25_45,1.0,0.5
2001.0,45_60,1.0,0.5
5810.0,60_plus,1.0,0.5
8100.0,60_plus,1.0,0.5
9040.0,60_plus,1.0,0.5
3421.0,60_plus,1.0,0.5
9110.0,45_60,2.0,0.5
6355.0,60_plus,2.0,0.5
3402.0,60_plus,1.0,0.5
3402.0,45_60,2.0,0.5
1410.0,18_25,1.0,0.5
4830.0,45_60,2.0,0.5
3030.0,25_45,1.0,0.5
7220.0,25_45,2.0,0.5
2005.0,25_45,1.0,0.5
4820.0,60_plus,2.0,0.5
2004.0,25_45,1.0,0.5
4800.0,60_plus,1.0,0.5
2003.0,60_plus,1.0,0.5
2003.0,25_45,2.0,0.5
2002.0,60_plus,1.0,0.5
8140.0,60_plus,2.0,0.5
830.0,25_45,2.0,0.5
9130.0,45_60,1.0,0.5017064846416383
410.0,45_60,2.0,0.509090909090909
3802.0,25_45,1.0,0.509090909090909
2360.0,45_60,1.0,0.5111111111111111
9005.0,25_45,1.0,0.5116279069767442
6355.0,25_45,1.0,0.5128205128205128
2330.0,45_60,2.0,0.5151515151515151
2320.0,60_plus,2.0,0.5161290322580645
4920.0,45_60,2.0,0.5181818181818182
2310.0,60_plus,2.0,0.5185185185185185
2435.0,45_60,2.0,0.5185185185185185
5000.0,45_60,2.0,0.5195530726256983
2002.0,25_45,2.0,0.52
310.0,60_plus,1.0,0.5263157894736842
2555.0,45_60,2.0,0.5294117647058824
3300.0,25_45,1.0,0.5294117647058824
530.0,45_60,2.0,0.5294117647058824
5165.0,25_45,2.0,0.5294117647058824
4800.0,25_45,2.0,0.5333333333333333
4840.0,45_60,2.0,0.5333333333333333
6005.0,25_45,1.0,0.5333333333333333
8640.0,25_45,1.0,0.5333333333333333
5740.0,60_plus,1.0,0.5333333333333333
6520.0,45_60,1.0,0.5384615384615384
3230.0,25_45,2.0,0.5434782608695652
2012.0,45_60,2.0,0.5454545454545454
1980.0,25_45,1.0,0.5454545454545454
6005.0,45_60,1.0,0.5454545454545454
7340.0,45_60,1.0,0.5494505494505495
205.0,45_60,1.0,0.5495495495495496
1032.0,25_45,1.0,0.5555555555555556
1920.0,25_45,1.0,0.5555555555555556
750.0,25_45,2.0,0.5555555555555556
4965.0,25_45,1.0,0.5555555555555556
4330.0,60_plus,1.0,0.5555555555555556
2012.0,45_60,1.0,0.5555555555555556
2634.0,25_45,1.0,0.5581395348837209
350.0,25_45,2.0,0.5595238095238095
2040.0,60_plus,1.0,0.5595238095238095
5740.0,45_60,1.0,0.56
2555.0,60_plus,2.0,0.5625
2014.0,25_45,1.0,0.5652173913043478
4850.0,25_45,2.0,0.5657894736842105
1050.0,25_45,1.0,0.5658914728682171
6442.0,45_60,1.0,0.5671641791044776
4810.0,25_45,1.0,0.5675675675675675
205.0,60_plus,1.0,0.5691056910569106
6825.0,25_45,1.0,0.5714285714285714
930.0,25_45,1.0,0.5714285714285714
5560.0,60_plus,1.0,0.5714285714285714
160.0,45_60,2.0,0.5714285714285714
2060.0,60_plus,1.0,0.5714285714285714
3423.0,60_plus,2.0,0.5714285714285714
2634.0,45_60,1.0,0.5714285714285714
160.0,25_45,2.0,0.5714285714285714
1970.0,45_60,1.0,0.5714285714285714
137.0,45_60,2.0,0.5714285714285714
3030.0,45_60,2.0,0.5714285714285714
2205.0,25_45,1.0,0.575
630.0,25_45,2.0,0.575
5550.0,25_45,1.0,0.5769230769230769
9825.0,25_45,1.0,0.5789473684210527
160.0,25_45,1.0,0.58
820.0,25_45,2.0,0.5833333333333334
2014.0,60_plus,2.0,0.5833333333333334
2002.0,45_60,1.0,0.5833333333333334
2004.0,45_60,2.0,0.5833333333333334
4850.0,60_plus,2.0,0.5862068965517241
7640.0,45_60,1.0,0.5862068965517241
7700.0,45_60,2.0,0.5897435897435898
7700.0,25_45,1.0,0.5909090909090909
3323.0,25_45,2.0,0.5925925925925926
4710.0,25_45,2.0,0.5974025974025974
3801.0,60_plus,1.0,0.6
2634.0,60_plus,2.0,0.6
2012.0,60_plus,2.0,0.6
5420.0,25_45,1.0,0.6
2640.0,45_60,2.0,0.6
2400.0,60_plus,1.0,0.6
640.0,25_45,2.0,0.6
500.0,25_45,2.0,0.6
7010.0,45_60,1.0,0.6
3725.0,60_plus,1.0,0.6
3550.0,25_45,1.0,0.6
2810.0,45_60,2.0,0.6
